法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,
臺灣苗栗地方法院,100法登社13,97,設立登記,社團法人中華民國玄天聖門靈修會,100/09/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPmGAAI&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=MLD&fg=2,
臺灣苗栗地方法院,100法登社14,98,設立登記,社團法人中華民國玉瓏觀音眼協會,100/10/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABeCAAI&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000014&ef=MLD&fg=2,
臺灣苗栗地方法院,100法登社15,99,設立登記,社團法人中華民國全國特殊教育學校家長協會,100/10/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABeCAAH&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000015&ef=MLD&fg=2,
臺灣苗栗地方法院,100法登社16,100,設立登記,社團法人苗栗縣中央獅子會,100/10/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAABeCAAJ&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000016&ef=MLD&fg=2,
臺灣苗栗地方法院,100法登社17,101,設立登記,社團法人苗栗縣國立特殊教育學校校友會,100/12/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF58AAG&bc=100&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000017&ef=MLD&fg=2,
臺灣苗栗地方法院,100法登財1,118,設立登記,財團法人苗栗縣私立正點社會福利慈善事業基金會,100/03/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImLAAF&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=MLD&fg=1,
臺灣苗栗地方法院,100法登財3,121,設立登記,財團法人臺灣省苗栗縣保民宮,100/12/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF47AAC&bc=100&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他1,107,變更登記,財團法人苗栗縣全人實驗高級中學,101/01/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6HAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他2,17,變更登記,財團法人台灣省苗栗縣私立大成高級中學,101/01/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6DAAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他3,34,變更登記,亞太學校財團法人,101/01/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6DAAL&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他4,35,變更登記,廣亞學校財團法人,101/01/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6HAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他5,104,變更登記,財團法人太平洋農業生物科技研究發展基金會,101/02/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6qAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他6,44,變更登記,財團法人石圍墻文教基金會,101/02/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6pAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他7,13,變更登記,財團法人台灣省苗栗縣私立中興高級商工職業學校,101/02/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6mAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他8,91,變更登記,財團法人竹南鎮鎮安宮,101/02/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF66AAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他9,69,變更登記,財團法人台灣省苗栗縣石觀音寺財團,101/03/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7tAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他10,19,變更登記,財團法人臺灣省苗栗縣私立建臺高級中學,101/03/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7jAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他11,58,變更登記,財團法人台灣省苗栗縣一貫道天泉宮,101/03/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7yAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他12,1,變更登記,社團法人苗栗縣身心障礙福利協進會,101/03/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7jAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他13,21,變更登記,社團法人苗栗縣幼兒教育福利協會,101/03/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7XAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他14,23,變更登記,財團法人臺灣省苗栗縣苗栗市福星山淨覺院,101/03/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF8EAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他15,91,變更登記,社團法人苗栗縣牙醫師公會,101/03/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF8EAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他16,110,變更登記,財團法人群創教育基金會,101/04/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAxAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他17,15,變更登記,財團法人苗栗縣私立龍德家事商業職業學校,101/04/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAUAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他18,45,變更登記,財團法人苗栗縣私立華嚴啟能中心,101/04/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGApAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他19,36,變更登記,財團法人陳清波文教基金會,101/04/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGA%2FAAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他20,8,變更登記,社團法人苗栗縣脊髓損傷者協會,101/04/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGA%2FAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他21,22,變更登記,財團法人臺灣省苗栗縣私立蘭平托兒所,101/04/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAVAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他22,45,變更登記,社團法人苗栗縣同心身心障礙服務協進會,101/04/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAUAAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他23,22,變更登記,社團法人苗栗縣地政士公會,101/04/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAUAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他24,17,變更登記,財團法人台灣省苗栗縣私立大成高級中學,101/05/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBuAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他25,7,變更登記,社團法人苗栗縣智障福利協進會,101/05/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAWAAE&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他26,112,變更登記,財團法人慈孝教育事務基金會,101/05/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBfAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他27,54,變更登記,社團法人苗栗縣吳姓宗親會,101/05/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBrAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他28,3,變更登記,社團法人苗栗縣聲暉協進會,101/05/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBrAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他29,89,變更登記,財團法人苗栗縣立興華高級中學學校教育發展基金會,101/05/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGCBAAI&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他30,62,變更登記,社團法人苗栗縣社區大學協進會,101/05/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGCBAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他31,35,變更登記,廣亞學校財團法人,101/05/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBQAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他32,54,變更登記,財團法人苗栗縣文化基金會,101/05/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBQAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他33,37,變更登記,社團法人中華靈學研究協會,101/06/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEMAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他34,24,變更登記,財團法人竹信社會福利基金會,101/06/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGErAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他35,51,變更登記,財團法人永續城鄉發展文教基金會,101/06/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEMAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他36,107,變更登記,財團法人苗栗縣全人實驗高級中學,101/07/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEWAAL&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他37,70,變更登記,財團法人為恭紀念醫院,101/07/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFcAAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他38,15,變更登記,財團法人苗栗縣私立龍德家事商業職業學校,101/07/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGGIAAL&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他39,16,變更登記,財團法人台灣省苗栗縣私立育民高級工業家事職業學校,101/07/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFJAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他41,88,變更登記,社團法人中華民國恩福會,101/08/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKhAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他42,90,變更登記,財團法人安國慈善事業基金會,101/09/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKmAAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000042&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他43,68,變更登記,財團法人台灣動物科技研究所,101/09/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKuAAK&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000043&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他44,86,變更登記,財團法人伊甸社會福利基金會苗栗分事務所,101/09/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKcAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000044&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他45,109,變更登記,財團法人苗栗縣私立徐月蘭社會福利慈善事業基金會,101/09/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKgAAG&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000045&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他46,34,變更登記,亞太學校財團法人,101/09/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKoAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000046&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他48,4,變更登記,財團法人苗栗縣後備軍人(子女)獎學金文教基金會,101/09/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLoAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000048&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他49,78,變更登記,財團法人台灣兒童暨家庭扶助基金會,101/10/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLMAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000049&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他50,24,變更登記,財團法人竹信社會福利基金會,101/10/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLMAAC&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000050&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他51,110,變更登記,財團法人群創教育基金會,101/10/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLNAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000051&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他52,81,變更登記,社團法人苗栗縣邱氏成文祭祀公業宗親會,101/10/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGM8AAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000052&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他53,88,變更登記,財團法人國家衛生研究院,101/11/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNiAAF&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000053&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他54,31,變更登記,財團法人苗栗縣私立大千社會福利慈善事業基金會,101/11/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNjAAD&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000054&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他55,15,變更登記,社團法人苗栗縣老人福利協進會,101/11/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNfAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000055&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他56,110,變更登記,社團法人中華牧羊人青少年關懷協會,101/11/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMiAAH&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000056&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登他57,13,變更登記,財團法人台灣省苗栗縣私立中興高級商工職業學校,101/12/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMfAAL&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000057&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他58,21,變更登記,財團法人臺灣省苗栗縣私立君毅高級中學,102/01/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGg3AAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000058&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他59,5,變更登記,財團法人台灣省苗栗縣中華基督徒祈禱院,101/12/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGN4AAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000059&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他60,22,變更登記,財團法人臺灣省苗栗縣私立蘭平幼兒園,102/01/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGgiAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000060&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他62,35,變更登記,廣亞學校財團法人,102/01/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjMAAB&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000062&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他63,34,變更登記,亞太學校財團法人,102/01/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGgvAAA&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000063&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登他64,12,變更登記,財團法人仁德醫護管理專科學校,102/01/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhRAAJ&bc=101&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000064&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登社1,102,設立登記,社團法人中華餐飲事業職能發展協會,101/02/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6mAAK&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登社2,103,設立登記,社團法人苗栗縣山城志工協會,101/03/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF8EAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登社3,104,設立登記,社團法人苗栗縣聯大土木與防災工程研究學會,101/04/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAUAAI&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登社4,105,設立登記,社團法人台灣社區培力學會,101/05/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBQAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登社5,106,設立登記,社團法人苗栗縣彩繪藝術協會,101/06/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBXAAG&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登社6,107,設立登記,社團法人台灣家族系統排列協會,101/09/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKgAAF&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登社7,108,設立登記,社團法人苗栗縣歡喜助學社會關懷協會,101/10/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMnAAA&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登社8,109,設立登記,社團法人中華孔孟原儒法源文化交流協會,101/11/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNjAAE&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登社9,113,設立登記,社團法人苗栗縣美食廚藝協會,102/01/31,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGidAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登社10,111,設立登記,社團法人臺灣劉姓宗親會總會,101/12/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNPAAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=MLD&fg=2,
臺灣苗栗地方法院,101法登財1,122,設立登記,財團法人勵馨社會福利事業基金會,101/04/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGApAAB&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登財2,123,設立登記,財團法人東和鋼鐵文化藝術基金會,101/05/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBQAAH&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登財3,124,設立登記,財團法人文賢世界發展基金會,101/07/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEXAAI&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=MLD&fg=1,
臺灣苗栗地方法院,101法登財4,125,設立登記,財團法人苗栗縣邱秋梧社會福利慈善事業基金會,101/12/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjMAAC&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=MLD&fg=1,
臺灣苗栗地方法院,102法登他1,28,變更登記,社團法人苗栗縣康復之友協會,102/01/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhfAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=MLD&fg=2,
